threshold,accuracy,precision,recall,f1
10.278508605841552,0.6630883567299752,0.9457364341085271,0.1310418904403867,0.23018867924528302
10.317841913923159,0.661849710982659,0.9444444444444444,0.12781954887218044,0.2251655629139073
10.355992567853885,0.6610239471511148,0.9435483870967742,0.12567132116004295,0.22180094786729856
10.405411372055832,0.6610239471511148,0.9508196721311475,0.12459720730397422,0.22032288698955366
10.454190426185727,0.6597853014037985,0.9495798319327731,0.12137486573576799,0.21523809523809523
10.469593985624615,0.6589595375722543,0.9487179487179487,0.11922663802363051,0.21183206106870228
10.500856189846994,0.6577208918249381,0.9473684210526315,0.11600429645542427,0.20669856459330144
10.568527562007308,0.6577208918249381,0.9553571428571429,0.11493018259935553,0.20517737296260785
10.589210845412465,0.6564822460776218,0.9541284403669725,0.11170784103114931,0.2
10.636210665069523,0.6556564822460776,0.9532710280373832,0.10955961331901182,0.19653179190751446
10.74858862184571,0.6548307184145334,0.9523809523809523,0.10741138560687433,0.19305019305019305
10.836115811236226,0.6535920726672172,0.9509803921568627,0.1041890440386681,0.18780251694094868
10.945730225326493,0.652766308835673,0.95,0.10204081632653061,0.1842870999030068
10.984904999826101,0.6515276630883567,0.9484536082474226,0.09881847475832438,0.17898832684824903
11.050890190569923,0.6507018992568125,0.9473684210526315,0.0966702470461869,0.17543859649122806
11.101648230012506,0.6502890173410405,0.9565217391304348,0.09452201933404941,0.17204301075268819
11.124113798081117,0.6494632535094963,0.9555555555555556,0.09237379162191192,0.168462291870715
11.137986402392388,0.6486374896779521,0.9545454545454546,0.09022556390977443,0.1648675171736997
11.185227080099283,0.6473988439306358,0.9529411764705882,0.08700322234156821,0.1594488188976378
11.206325284644963,0.6465730800990916,0.9518072289156626,0.08485499462943072,0.15581854043392504
11.234648134436458,0.6453344343517754,0.95,0.08163265306122448,0.1503461918892186
11.246310122226829,0.6445086705202312,0.9487179487179487,0.079484425349087,0.1466798810703667
11.341074685783768,0.643682906688687,0.9473684210526315,0.07733619763694952,0.14299900695134063
11.375488527080154,0.6424442609413707,0.9452054794520548,0.07411385606874328,0.13745019920318724
11.455126291785383,0.6424442609413707,0.9577464788732394,0.07303974221267455,0.13572854291417166
11.498375517525652,0.6412056151940545,0.9558823529411765,0.06981740064446831,0.13013013013013014
11.543031133178621,0.6403798513625103,0.9545454545454546,0.06766917293233082,0.12637913741223672
11.609645027139225,0.639141205615194,0.9523809523809523,0.0644468313641246,0.12072434607645875
11.684911116585136,0.6383154417836499,0.9508196721311475,0.06229860365198711,0.11693548387096774
11.730753919899463,0.6374896779521056,0.9491525423728814,0.06015037593984962,0.11313131313131314
11.839704772922756,0.6362510322047894,0.9464285714285714,0.05692803437164339,0.10739614994934144
11.908061182201891,0.6354252683732452,0.9444444444444444,0.05477980665950591,0.10355329949238579
11.981524230499462,0.634186622625929,0.9411764705882353,0.05155746509129968,0.09775967413441955
12.014146156988572,0.6333608587943848,0.9387755102040817,0.04940923737916219,0.09387755102040816
12.077708737656472,0.6321222130470685,0.9347826086956522,0.04618689581095596,0.08802456499488229
12.126486363731324,0.6312964492155244,0.9318181818181818,0.04403866809881848,0.0841025641025641
12.238973005640021,0.6304706853839802,0.9285714285714286,0.04189044038668099,0.08016443987667009
12.379636732212749,0.629232039636664,0.9230769230769231,0.03866809881847476,0.07422680412371134
12.494894266640767,0.6284062758051198,0.918918918918919,0.036519871106337275,0.07024793388429752
12.553414609659926,0.6279933938893476,0.9411764705882353,0.034371643394199784,0.06632124352331606
12.64209395908355,0.6271676300578035,0.9375,0.0322234156820623,0.06230529595015576
12.702433096654712,0.6263418662262593,0.9333333333333333,0.03007518796992481,0.05827263267429761
12.74560119008454,0.6251032204789431,0.9259259259259259,0.02685284640171858,0.05219206680584551
12.851162863779464,0.6242774566473989,0.92,0.024704618689581095,0.04811715481171548
12.898225663863116,0.6230388109000826,0.9090909090909091,0.021482277121374866,0.04197271773347324
13.023162266492847,0.6222130470685384,0.9,0.01933404940923738,0.03785488958990536
13.143294100658961,0.6209744013212222,0.8823529411764706,0.01611170784103115,0.03164556962025317
13.22770683558099,0.620148637489678,0.8666666666666667,0.013963480128893663,0.02748414376321353
13.281698196489597,0.6193228736581338,0.8461538461538461,0.011815252416756176,0.023305084745762712
13.345313587727956,0.6189099917423617,0.9,0.00966702470461869,0.019128586609989374
13.469897178977263,0.6189099917423617,1.0,0.008592910848549946,0.01703940362087327
13.653533644288776,0.6176713459950454,1.0,0.0053705692803437165,0.010683760683760684
14.36030572576829,0.6168455821635013,1.0,0.00322234156820623,0.006423982869379015
14.733613640069962,0.6160198183319571,1.0,0.0010741138560687433,0.002145922746781116
